id_a,id_b,rerank_score,kept_by_rerank
DF1759_00172_02,DF1185_00081_01,0.19150471129840974,False
DF1759_00172_02,DF1759_00131_01,0.18431067441767726,False
DF1759_00172_02,DF1759_00128_01,0.18825290627094826,False
DF1759_00172_02,DF1185_00087_01,0.2300601048618352,False
DF1759_00172_02,DF1759_00123_01,0.18309266329477045,False
DF1759_00172_02,DF1759_00064_03,0.1802170138990238,False
DF1759_00172_03,DF1759_00172_01,0.7104954145363647,True
DF1759_00172_03,DF1759_00172_02,0.53328648360487,False
DF1759_00172_03,DF1759_00166_01,0.3433719164673175,False
DF1759_00172_03,DF1759_00169_01,0.19263743086706334,False
DF1759_00172_03,DF1759_00167_02,0.2083308039358128,False
DF1759_00172_03,DF1759_00169_02,0.2343331841396204,False
DF1759_00172_03,DF1759_00167_01,0.1969067267779925,False
DF1759_00172_03,DF1759_00123_02,0.18174172634274793,False
DF1759_00172_03,DF0865_00042_01,0.19696574869562825,False
DF1759_00172_03,DF1759_00171_01,0.26659375311355393,False
DF1759_00172_03,DF1759_00141_01,0.18156010093341907,False
DF1759_00172_03,DF1759_00131_01,0.18477322766463675,False
DF1759_00172_03,DF0298_00022_01,0.16804374104156095,False
DF1759_00172_03,DF1759_00096_01,0.16956300184435003,False
DF1759_00172_03,DF1759_00096_02,0.17050357406336966,False
DF1759_00172_03,DF1759_00128_01,0.18791275126852278,False
DF1759_00172_03,DF0459_00025_01,0.17777890020397785,False
DF1759_00172_03,DF1759_00122_01,0.18561715724413624,False
DF1759_00172_03,DF1759_00064_03,0.18199392388682872,False
DF1759_00172_03,DF1759_00130_01,0.1841094781064001,False
DF1759_00172_03,DF1759_00064_02,0.18182243718682017,False
DF1759_00172_03,DF1759_00123_01,0.1835357885117468,False
DF1759_00172_03,DF1759_00075_02,0.1775459505230403,False
DF1759_00172_03,DF1759_00175_01,0.18879277561037397,False
DF1759_00172_03,DF0298_00020_01,0.18684110181204608,False
DF1759_00172_03,DF0865_00044_01,0.26999225507711283,False
DF1759_00172_03,DF1176_00041_01,0.19307397018748285,False
DF1759_00172_03,DF2583_00039_02,0.1779409264936993,False
DF1759_00174_01,DF1759_00175_01,0.8989646605550382,True
DF1759_00174_01,DF0865_00058_01,0.3521709511615425,False
DF1759_00174_01,DF0865_00056_01,0.19847791532996858,False
DF1759_00174_01,DF0865_00060_01,0.2478997806471237,False
DF1759_00174_01,DF1759_00169_01,0.1876324883288233,False
DF1759_00174_01,DF1759_00167_02,0.19935915683093217,False
DF1759_00174_01,DF1759_00096_01,0.1255028315893229,False
DF1759_00174_01,DF1759_00096_02,0.12046335597425371,False
DF1759_00174_01,DF1759_00166_01,0.1844112531118174,False
DF1759_00174_01,DF1898_00046_01,0.16890703057387987,False
DF1759_00174_01,DF1759_00167_01,0.18505464415315492,False
DF1759_00174_01,DF0459_00036_01,0.15192461417029676,False
DF1759_00174_01,DF1759_00172_03,0.1909474199937887,False
DF1759_00174_01,DF1759_00172_01,0.19156438763940833,False
DF1759_00174_01,DF0865_00046_01,0.18785270514896435,False
DF1759_00174_01,DF1759_00091_01,0.11287456007719263,False
DF1759_00174_01,DF1759_00172_02,0.19538918679424822,False
DF1759_00174_01,DF0459_00011_01,0.1339741765024012,False
DF1759_00174_01,DF1759_00169_02,0.18373712982327398,False
DF1759_00174_01,DF0865_00049_01,0.1808837407655761,False
DF1759_00174_01,DF1759_00171_01,0.18909249967992334,False
DF1759_00174_01,DF1898_00048_01,0.16312207590234665,False
DF1759_00174_01,DF0865_00027_01,0.15067395096651806,False
DF1759_00174_01,DF1176_00029_01,0.09983826881791455,False
DF1759_00174_01,DF0459_00032_01,0.15135958266087998,False
DF1759_00174_01,DF1759_00085_01,0.13948641429529018,False
DF1759_00174_01,DF0459_00029_01,0.16170394144125708,False
DF1759_00174_01,DF1759_00131_01,0.1585249589081392,False
DF1759_00174_01,DF0298_00027_01,0.16995196697213372,False
DF1759_00174_01,DF1898_00042_01,0.16222995063854387,False
DF1759_00174_01,DF2583_00039_02,0.1667098601649469,False
DF1759_00174_01,DF0865_00053_01,0.17851796907440462,False
DF1759_00175_01,DF1759_00174_01,0.7961069583453873,True
DF1759_00175_01,DF0865_00058_01,0.4137982298668014,False
DF1759_00175_01,DF0865_00056_01,0.31946814196162066,False
DF1759_00175_01,DF0865_00060_01,0.3238457516999884,False
DF1759_00175_01,DF1759_00096_01,0.16878752385894621,False
DF1759_00175_01,DF1759_00096_02,0.16326188733261765,False
DF1759_00175_01,DF1759_00169_01,0.1893122035958978,False
DF1759_00175_01,DF1759_00131_01,0.17737374283150764,False
DF1759_00175_01,DF1759_00091_01,0.17088736236315663,False
DF1759_00175_01,DF1898_00046_01,0.18771257582148113,False
DF1759_00175_01,DF0865_00027_01,0.18123712352805588,False
DF1759_00175_01,DF0459_00011_01,0.16873158378861994,False
DF1759_00175_01,DF0865_00046_01,0.19352995506429135,False
DF1759_00175_01,DF1759_00167_02,0.19796790737308909,False
DF1759_00175_01,DF1759_00085_01,0.17198001037327187,False
DF1759_00175_01,DF1176_00029_01,0.15750537799992903,False
DF1759_00175_01,DF0459_00036_01,0.18253842755105867,False
DF1759_00175_01,DF1759_00130_01,0.18182243718682017,False
DF1759_00175_01,DF1759_00172_03,0.1906087928698261,False
DF1759_00175_01,DF1759_00087_01,0.1635669468247456,False
DF1759_00175_01,DF1759_00172_01,0.18933217271583533,False
DF1759_00175_01,DF1759_00089_01,0.16445172953127082,False
DF1759_00175_01,DF1759_00166_01,0.1994765133918211,False
DF1898_00023_01,DF0865_00025_01,0.25863820859839004,False
DF1898_00023_01,DF0298_00038_01,0.18100491524025522,False
DF1898_00023_01,DF0865_00024_01,0.1996915791244396,False
DF1898_00023_01,DF0009_00014_01,0.17208671114545418,False
DF1898_00023_01,DF2583_00056_02,0.10968940916954606,False
DF1898_00023_01,DF1898_00053_01,0.16392033324152486,False
DF1898_00023_01,DF0009_00032_02,0.16308903028619331,False
DF1898_00023_01,DF0009_00032_01,0.1585198847902708,False
DF1898_00023_01,DF0009_00022_01,0.1609214666809648,False
DF1898_00023_01,DF0542_00023_01,0.16675297418458662,False
DF1898_00023_01,DF0865_00069_01,0.16184115211797298,False
DF1898_00023_01,DF1322_00021_01,0.15223754725067082,False
DF1898_00023_01,DF0542_00009_01,0.16044397460322607,False
DF1898_00023_01,DF1898_00029_01,0.16044397460322607,False
DF1898_00023_01,DF0298_00029_01,0.15081506656218283,False
DF1898_00023_01,DF0009_00017_01,0.1594030009033319,False
DF1898_00023_01,DF0865_00072_02,0.0803177195742824,False
DF1898_00023_01,DF2583_00055_01,0.11591952788157568,False
DF1898_00023_01,DF0865_00055_01,0.15893601186741987,False
DF1898_00023_01,DF0865_00058_01,0.1287088963843615,False
DF1898_00023_01,DF1759_00083_01,0.14306336954197407,False
DF1898_00023_01,DF0459_00010_01,0.14560073718030653,False
DF1898_00023_01,DF1759_00054_01,0.15099653457754625,False
DF1898_00023_01,DF1322_00015_01,0.15839303678790578,False
DF1898_00024_01,DF1898_00026_01,0.6658345594735559,True
DF1898_00024_01,DF0298_00015_01,0.2913572962379263,False
DF1898_00024_01,DF0865_00072_02,0.20856433655424259,False
DF1898_00024_01,DF0459_00020_01,0.31946814196162066,False
DF1898_00024_01,DF0865_00044_01,0.19971112489150875,False
DF1898_00024_01,DF0459_00016_01,0.3347289933254415,False
DF1898_00024_01,DF2583_00025_01,0.2271678477849213,False
DF1898_00024_01,DF0865_00067_01,0.18582798765416178,False
DF1898_00024_01,DF0865_00063_01,0.17907449411554116,False
DF1898_00024_01,DF1759_00077_01,0.25635868224442737,False
DF1898_00024_01,DF0542_00017_01,0.19426262757411142,False
DF1898_00024_01,DF0865_00060_01,0.19299462685196603,False
DF1898_00024_01,DF1759_00059_02,0.28441623469808425,False
DF1898_00024_01,DF1759_00087_01,0.42726245142625535,False
DF1898_00024_01,DF1759_00094_03,0.2747388627391197,False
DF1898_00024_01,DF1759_00056_01,0.24124323176054058,False
DF1898_00024_01,DF2583_00028_01,0.2588660033596415,False
DF1898_00024_01,DF0865_00065_01,0.18303221881127607,False
DF1898_00024_01,DF1176_00046_01,0.2258939806725524,False
DF1898_00024_01,DF1759_00059_01,0.2524769465188869,False
DF1898_00024_01,DF0459_00018_01,0.26341582363902727,False
DF1898_00024_01,DF1759_00126_01,0.2444596159177994,False
DF1898_00024_01,DF1759_00141_01,0.19684769701636085,False
DF1898_00024_01,DF0298_00034_01,0.24055331381176495,False
DF1898_00024_01,DF1759_00094_02,0.2891215528135215,False
DF1898_00024_01,DF1759_00146_01,0.23456390530036517,False
DF1898_00024_01,DF0865_00034_01,0.2122976077622884,False
DF1898_00024_01,DF1176_00024_01,0.33948968609568775,False
DF1898_00024_01,DF1759_00094_01,0.35067302243502596,False
DF1898_00024_01,DF1176_00026_01,0.2953736115401985,False
DF1898_00024_01,DF1759_00151_01,0.22600981877529314,False
DF1898_00026_01,DF1898_00024_01,0.6091190393416311,True
DF1898_00026_01,DF0865_00072_02,0.38466009189314165,False
DF1898_00026_01,DF0865_00044_01,0.26432439051130086,False
DF1898_00026_01,DF2583_00025_01,0.27609259219352805,False
DF1898_00026_01,DF0865_00060_01,0.27992220018970543,False
DF1898_00026_01,DF0865_00067_01,0.19412409700829833,False
DF1898_00026_01,DF0459_00020_01,0.3515292020380951,False
DF1898_00026_01,DF0298_00015_01,0.34315654301452214,False
DF1898_00026_01,DF0865_00063_01,0.1892722633692946,False
DF1898_00026_01,DF1759_00077_01,0.3347289933254415,False
DF1898_00026_01,DF0298_00034_01,0.2574988036825278,False
DF1898_00026_01,DF1176_00046_01,0.25544607102882916,False
DF1898_00026_01,DF0459_00016_01,0.3543077220931798,False
DF1898_00026_01,DF2583_00028_01,0.3080227067905886,False
DF1898_00026_01,DF1759_00059_02,0.34315654301452214,False
DF1898_00026_01,DF1759_00087_01,0.6333978890543742,True
DF1898_00026_01,DF1176_00024_01,0.48484343479681746,False
DF1898_00026_01,DF1759_00056_01,0.2625067892034789,False
DF1898_00026_01,DF0865_00065_01,0.19066856535045812,False
DF1898_00026_01,DF1176_00026_01,0.38174403482522423,False
DF1898_00026_01,DF1176_00034_01,0.22982887304382996,False
DF1898_00026_01,DF1759_00091_01,0.3128761257136568,False
DF1898_00026_01,DF0542_00017_01,0.19830144353264326,False
DF1898_00026_01,DF1759_00059_01,0.2897926083901107,False
DF1898_00029_01,DF1898_00029_01,0.9641653104650574,True
DF1898_00029_01,DF0298_00029_01,0.17198509146198346,False
DF1898_00029_01,DF0542_00010_01,0.8860672357115822,True
DF1898_00029_01,DF0542_00014_01,0.852607460587903,True
DF1898_00029_01,DF1759_00083_01,0.19434177031205843,False
DF1898_00029_01,DF1898_00030_01,0.9237867623750319,True
DF1898_00029_01,DF0459_00010_01,0.17355970509624116,False
DF1898_00029_01,DF0009_00028_01,0.1571656666806624,False
DF1898_00029_01,DF1185_00062_01,0.19007055933416475,False
DF1898_00029_01,DF1759_00118_01,0.18629962007727374,False
DF1898_00029_01,DF0009_00017_01,0.1558582890557057,False
DF1898_00029_01,DF0459_00011_01,0.18105540010540136,False
DF1898_00029_01,DF0865_00029_01,0.17077807603865008,False
DF1898_00029_01,DF0542_00012_01,0.8653978508301998,True
DF1898_00029_01,DF0459_00032_01,0.19289543047294386,False
DF1898_00029_01,DF1898_00032_01,0.8631741792955836,True
DF1898_00029_01,DF2583_00025_01,0.6741759250941762,True
DF1898_00029_01,DF0009_00036_01,0.14971700229334622,False
DF1898_00029_01,DF0459_00013_01,0.15578738281029303,False
DF1898_00029_01,DF2583_00028_01,0.38341128861864954,False
DF1898_00029_01,DF0459_00023_01,0.16070302726188593,False
DF1898_00029_01,DF1759_00089_01,0.1675510323492968,False
DF1898_00029_01,DF1759_00085_01,0.17780928174977245,False
DF1898_00029_01,DF2583_00030_01,0.3813268323405899,False
DF1898_00029_01,DF2583_00028_02,0.36958248994477305,False
DF1898_00029_01,DF1898_00034_01,0.8791631602077129,True
DF1898_00029_01,DF2583_00056_02,0.13926861851964936,False
DF1898_00029_01,DF0298_00030_01,0.15319716492012692,False
DF1898_00029_01,DF2583_00056_01,0.1381020996026936,False
DF1898_00029_01,DF2583_00021_01,0.14528049628024306,False
DF1898_00030_01,DF0542_00010_01,0.9512468061577956,True
DF1898_00030_01,DF0459_00011_01,0.23710008905890848,False
DF1898_00030_01,DF1759_00089_01,0.31924890120750293,False
DF1898_00030_01,DF0542_00014_01,0.6929016542339679,True
DF1898_00030_01,DF1759_00118_01,0.3323422047000791,False
DF1898_00030_01,DF1759_00085_01,0.20611106260159862,False
DF1898_00030_01,DF0298_00030_01,0.19523123373063975,False
DF1898_00030_01,DF0459_00032_01,0.17294014987810985,False
DF1898_00030_01,DF0542_00012_01,0.6872752650340147,True
DF1898_00030_01,DF1759_00091_01,0.19009050286592324,False
DF1898_00030_01,DF0459_00013_01,0.17948917799445752,False
DF1898_00030_01,DF0298_00032_01,0.19136544119588345,False
DF1898_00030_01,DF1898_00032_01,0.3511011856266118,False
DF1898_00030_01,DF0459_00023_01,0.1810856897482127,False
DF1898_00030_01,DF1176_00036_01,0.1793577099040598,False
DF1898_00030_01,DF2583_00055_01,0.18963162964121877,False
DF1898_00030_01,DF1759_00092_01,0.21369599472819387,False
DF1898_00030_01,DF0298_00034_01,0.1803180617257138,False
DF1898_00030_01,DF1898_00042_01,0.18229646742347996,False
DF1898_00032_01,DF1759_00077_02,0.40138008357973604,False
DF1898_00032_01,DF1759_00062_01,0.44818111140806344,False
DF1898_00032_01,DF0865_00032_01,0.4395554715660319,False
DF1898_00032_01,DF1176_00046_01,0.22125524912458483,False
DF1898_00032_01,DF1759_00077_01,0.36366542450693534,False
DF1898_00032_01,DF1759_00061_01,0.38090947446521667,False
DF1898_00032_01,DF1759_00079_01,0.26364300924476086,False
DF1898_00032_01,DF0459_00016_01,0.5241402167776605,False
DF1898_00032_01,DF0298_00030_01,0.19303430005202127,False
DF1898_00032_01,DF1759_00074_01,0.34638334605204396,False
DF1898_00032_01,DF1759_00056_01,0.4792210782539586,False
DF1898_00032_01,DF0298_00015_01,0.552228569805905,True
DF1898_00032_01,DF1759_00059_01,0.46403502808809616,False
DF1898_00032_01,DF0459_00011_01,0.19834066586274396,False
DF1898_00034_01,DF1759_00122_01,0.26840711865710587,False
DF1898_00034_01,DF1759_00085_01,0.4342218926738107,False
DF1898_00034_01,DF1759_00091_01,0.5800895450663068,True
DF1898_00034_01,DF1759_00130_01,0.19513248619419515,False
DF1898_00034_01,DF0459_00011_01,0.2706711520884778,False
DF1898_00034_01,DF0459_00032_01,0.20914806400421188,False
DF1898_00034_01,DF1759_00125_01,0.23525591014852734,False
DF1898_00034_01,DF1759_00089_01,0.40994646729001727,False
DF1898_00034_01,DF1759_00131_01,0.1908478449064693,False
DF1898_00034_01,DF0459_00013_01,0.19637517825381096,False
DF1898_00034_01,DF0298_00032_01,0.18688119452769936,False
DF1898_00034_01,DF0542_00012_01,0.5188077535972315,False
DF1898_00034_01,DF1176_00046_01,0.1907880913838071,False
DF1898_00034_01,DF0459_00023_01,0.19790902097925497,False
DF1898_00034_01,DF1759_00128_01,0.3170546168416874,False
DF1898_00034_01,DF1898_00040_01,0.18943200835939975,False
DF1898_00034_01,DF1898_00042_01,0.18275008732906625,False
DF1898_00037_01,DF0298_00019_01,0.771262947636375,True
DF1898_00037_01,DF1322_00015_01,0.570617161775516,True
DF1898_00037_01,DF0542_00023_01,0.8254955068905512,True
DF1898_00037_01,DF0865_00036_01,0.24698301046406254,False
DF1898_00037_01,DF1322_00015_02,0.22508293523537307,False
DF1898_00037_01,DF0459_00022_01,0.4534332458265566,False
DF1898_00037_01,DF0009_00022_01,0.21509350649107295,False
DF1898_00037_01,DF0865_00037_01,0.1914251327132504,False
DF1898_00037_01,DF1898_00038_01,0.8905969747372576,True
DF1898_00037_01,DF1898_00040_01,0.8072697905500292,True
DF1898_00037_01,DF0865_00039_01,0.2702185839483866,False
DF1898_00037_01,DF1898_00042_01,0.8089638587040985,True
DF1898_00037_01,DF0542_00026_01,0.34121655987094607,False
DF1898_00037_01,DF0459_00027_01,0.19062871772958587,False
DF1898_00037_01,DF0459_00025_01,0.19531021688988953,False
DF1898_00037_01,DF0459_00023_01,0.2247352487529081,False
DF1898_00037_01,DF2583_00032_01,0.17297570298798354,False
DF1898_00037_01,DF0542_00024_01,0.24927410340111283,False
DF1898_00038_01,DF0459_00025_01,0.4911673289411262,False
DF1898_00038_01,DF0865_00037_01,0.39459963613199217,False
DF1898_00038_01,DF0542_00024_01,0.3196873485189744,False
DF1898_00038_01,DF1898_00040_01,0.2853135510086493,False
DF1898_00038_01,DF0298_00022_01,0.30758068623759777,False
DF1898_00038_01,DF1898_00056_01,0.18122702869408974,False
DF1898_00038_01,DF0865_00039_01,0.23928783316284408,False
DF1898_00038_01,DF1898_00042_01,0.2604597593181808,False
DF1898_00038_01,DF0459_00023_01,0.2906869060387061,False
DF1898_00038_01,DF0298_00039_01,0.17465614389637601,False
DF1898_00038_01,DF0459_00029_01,0.30470432263893443,False
DF1898_00038_01,DF1759_00153_02,0.18913245177458723,False
DF1898_00038_01,DF1898_00030_01,0.16691732387717925,False
DF1898_00038_01,DF0298_00020_01,0.24675374874589015,False
DF1898_00038_01,DF0865_00058_01,0.15581777071840472,False
DF1898_00038_01,DF1759_00169_01,0.15848944040129323,False
DF1898_00038_01,DF1759_00123_02,0.1905490140999365,False
DF1898_00038_01,DF0459_00011_01,0.13958544395820072,False
DF1898_00040_01,DF0459_00027_01,0.8273530468274595,True
DF1898_00040_01,DF0459_00023_01,0.43521190861434883,False
DF1898_00040_01,DF1898_00042_01,0.31045143947233217,False
DF1898_00040_01,DF0865_00039_01,0.504389295494039,False
DF1898_00040_01,DF0865_00037_01,0.27225419754410035,False
DF1898_00040_01,DF1759_00122_01,0.473180247626943,False
DF1898_00040_01,DF1898_00034_01,0.19453957093839352,False
DF1898_00040_01,DF1898_00038_01,0.2247352487529081,False
DF1898_00040_01,DF0459_00025_01,0.5392002542603114,False
DF1898_00040_01,DF0459_00032_01,0.19104697737449525,False
DF1898_00040_01,DF0459_00011_01,0.16156673749729067,False
DF1898_00040_01,DF2583_00039_02,0.23017571103213297,False
DF1898_00040_01,DF2583_00032_01,0.1714007037822341,False
DF1898_00040_01,DF1759_00085_01,0.17657825643445588,False
DF1898_00040_01,DF1759_00125_01,0.38049196131139634,False
DF1898_00042_01,DF0298_00032_01,0.21008171782404653,False
DF1898_00042_01,DF0542_00012_01,0.23502526832777001,False
DF1898_00042_01,DF0865_00039_01,0.5935345673494025,True
DF1898_00042_01,DF0459_00011_01,0.1703764826715981,False
DF1898_00042_01,DF1759_00085_01,0.1732753417488349,False
DF1898_00042_01,DF1759_00089_01,0.16507217185869227,False
DF1898_00042_01,DF0865_00046_01,0.17960040769531302,False
DF1898_00042_01,DF1759_00122_01,0.190150329353187,False
DF1898_00042_01,DF1759_00131_01,0.18137843985863797,False
DF1898_00042_01,DF0459_00023_01,0.3102308124264926,False
DF1898_00042_01,DF1759_00130_01,0.18035847803172492,False
DF1898_00042_01,DF1898_00040_01,0.21054840120013696,False
DF1898_00042_01,DF1759_00091_01,0.17125077628585553,False
DF1898_00042_01,DF1176_00036_01,0.185978542806483,False
DF1898_00042_01,DF1759_00128_01,0.19315330124713279,False
DF1898_00042_01,DF1759_00125_01,0.19475705834682233,False
DF1898_00042_01,DF0865_00042_01,0.17146423008362918,False
DF1898_00042_01,DF1898_00034_01,0.1700968666231111,False
DF1898_00042_01,DF0459_00032_01,0.18105540010540136,False
DF1898_00045_01,DF0542_00028_01,0.9640275800758169,True
DF1898_00045_01,DF0542_00035_01,0.9271496947187489,True
DF1898_00045_01,DF0298_00029_01,0.1860387559379472,False
DF1898_00045_01,DF1898_00050_01,0.8767007480900508,True
DF1898_00045_01,DF0542_00033_01,0.8629250139360195,True
DF1898_00045_01,DF0459_00031_01,0.17333628005280752,False
DF1898_00045_01,DF1759_00150_01,0.16020018781486123,False
DF1898_00045_01,DF0542_00029_01,0.8591367684019509,True
DF1898_00045_01,DF1322_00017_01,0.19455934656899426,False
DF1898_00045_01,DF0459_00032_01,0.15479512225376935,False
DF1898_00045_01,DF0298_00036_01,0.1663459146009112,False
DF1898_00045_01,DF1759_00153_03,0.1597482405827474,False
DF1898_00045_01,DF0542_00031_01,0.8136365790772591,True
DF1898_00045_01,DF0459_00034_01,0.13875421194172285,False
DF1898_00045_01,DF1898_00048_01,0.8325191895087732,True
